date_time,Raw Demand (MW),Forecasted Demand (MW),Classification,Cleaned Demand (MW)
20160813T10Z,83,113,OKAY,NA
20160813T11Z,83,113,IDENTICAL_RUN,NA
20160813T12Z,84,113,OKAY,NA
20160813T13Z,88,113,OKAY,NA
20160813T14Z,97,113,OKAY,NA
20160813T15Z,101,113,OKAY,NA
20160813T16Z,113,113,OKAY,NA
20160813T17Z,115,113,OKAY,NA
20160813T18Z,111,113,OKAY,NA
20160813T19Z,114,113,OKAY,NA
20160813T20Z,116,113,OKAY,NA
20160813T21Z,118,113,OKAY,NA
20160813T22Z,113,113,OKAY,NA
20160813T23Z,107,113,OKAY,NA
20160814T00Z,108,113,OKAY,NA
20160814T01Z,102,113,OKAY,NA
20160814T02Z,104,113,OKAY,NA
20160814T03Z,97,113,OKAY,NA
20160814T04Z,95,113,OKAY,NA
20160814T05Z,79,103,OKAY,NA
20160814T06Z,77,103,OKAY,NA
20160814T07Z,76,103,OKAY,NA
20160814T08Z,76,103,OKAY,NA
20160814T09Z,78,103,OKAY,NA
20160814T10Z,76,103,OKAY,NA
20160814T11Z,76,103,OKAY,NA
20160814T12Z,76,103,IDENTICAL_RUN,NA
20160814T13Z,79,103,OKAY,NA
20160814T14Z,79,103,OKAY,NA
20160814T15Z,94,103,OKAY,NA
20160814T16Z,94,103,OKAY,NA
20160814T17Z,97,103,OKAY,NA
20160814T18Z,98,103,OKAY,NA
20160814T19Z,105,103,OKAY,NA
20160814T20Z,102,103,OKAY,NA
20160814T21Z,109,103,OKAY,NA
20160814T22Z,109,103,OKAY,NA
20160814T23Z,103,103,OKAY,NA
20160815T00Z,104,103,OKAY,NA
20160815T01Z,100,103,OKAY,NA
20160815T02Z,101,103,OKAY,NA
20160815T03Z,93,103,OKAY,NA
20160815T04Z,79,103,OKAY,NA
20160815T05Z,76,93,OKAY,NA
20160815T06Z,82,93,OKAY,NA
20160815T07Z,76,93,OKAY,NA
20160815T08Z,79,93,OKAY,NA
20160815T09Z,86,93,OKAY,NA
20160815T10Z,94,93,OKAY,NA
20160815T11Z,91,93,OKAY,NA
20160815T12Z,85,93,OKAY,NA
20160815T13Z,87,93,OKAY,NA
20160815T14Z,90,93,OKAY,NA
20160815T15Z,97,93,OKAY,NA
20160815T16Z,101,93,OKAY,NA
20160815T17Z,105,93,OKAY,NA
20160815T18Z,106,93,OKAY,NA
20160815T19Z,118,93,OKAY,NA
20160815T20Z,122,93,OKAY,NA
20160815T21Z,124,93,OKAY,NA
20160815T22Z,126,93,OKAY,NA
20160815T23Z,117,93,OKAY,NA
20160816T00Z,118,93,OKAY,NA
20160816T01Z,111,93,OKAY,NA
20160816T02Z,116,93,OKAY,NA
20160816T03Z,97,93,OKAY,NA
20160816T04Z,87,93,OKAY,NA
20160816T05Z,89,103,OKAY,NA
20160816T06Z,84,103,OKAY,NA
20160816T07Z,74,103,OKAY,NA
20160816T08Z,76,103,OKAY,NA
20160816T09Z,70,103,OKAY,NA
20160816T10Z,79,103,OKAY,NA
20160816T11Z,90,103,OKAY,NA
20160816T12Z,88,103,OKAY,NA
20160816T13Z,85,103,OKAY,NA
20160816T14Z,100,103,OKAY,NA
20160816T15Z,112,103,OKAY,NA
20160816T16Z,114,103,OKAY,NA
20160816T17Z,120,103,OKAY,NA
20160816T18Z,119,103,OKAY,NA
20160816T19Z,125,103,OKAY,NA
20160816T20Z,132,103,OKAY,NA
20160816T21Z,124,103,OKAY,NA
20160816T22Z,124,103,OKAY,NA
20160816T23Z,116,103,OKAY,NA
20160817T00Z,113,103,OKAY,NA
20160817T01Z,111,103,OKAY,NA
20160817T02Z,119,103,OKAY,NA
20160817T03Z,108,103,OKAY,NA
20160817T04Z,94,103,OKAY,NA
20160817T05Z,89,106,OKAY,NA
20160817T06Z,84,106,OKAY,NA
20160817T07Z,89,106,OKAY,NA
20160817T08Z,87,106,OKAY,NA
20160817T09Z,86,106,OKAY,NA
20160817T10Z,89,106,OKAY,NA
20160817T11Z,94,106,OKAY,NA
20160817T12Z,106,106,OKAY,NA
20160817T13Z,121,106,OKAY,NA
20160817T14Z,123,106,OKAY,NA
20160817T15Z,120,106,OKAY,NA
20160817T16Z,122,106,OKAY,NA
20160817T17Z,129,106,OKAY,NA
20160817T18Z,129,106,OKAY,NA
20160817T19Z,130,106,OKAY,NA
20160817T20Z,128,106,OKAY,NA
20160817T21Z,122,106,OKAY,NA
20160817T22Z,119,106,OKAY,NA
20160817T23Z,114,106,OKAY,NA
20160818T00Z,108,106,OKAY,NA
20160818T01Z,119,106,OKAY,NA
20160818T02Z,115,106,OKAY,NA
20160818T03Z,112,106,OKAY,NA
20160818T04Z,95,106,OKAY,NA
20160818T05Z,79,113,OKAY,NA
20160818T06Z,85,113,OKAY,NA
20160818T07Z,82,113,OKAY,NA
20160818T08Z,78,113,OKAY,NA
20160818T09Z,86,113,OKAY,NA
20160818T10Z,81,113,OKAY,NA
20160818T11Z,86,113,OKAY,NA
20160818T12Z,92,113,OKAY,NA
20160818T13Z,95,113,OKAY,NA
20160818T14Z,94,113,OKAY,NA
20160818T15Z,94,113,OKAY,NA
20160818T16Z,99,113,OKAY,NA
20160818T17Z,103,113,OKAY,NA
20160818T18Z,101,113,OKAY,NA
20160818T19Z,106,113,OKAY,NA
20160818T20Z,101,113,OKAY,NA
20160818T21Z,105,113,OKAY,NA
20160818T22Z,108,113,OKAY,NA
20160818T23Z,105,113,OKAY,NA
20160819T00Z,104,113,OKAY,NA
20160819T01Z,105,113,OKAY,NA
20160819T02Z,109,113,OKAY,NA
20160819T03Z,98,113,OKAY,NA
20160819T04Z,91,113,OKAY,NA
20160819T05Z,77,98,OKAY,NA
20160819T06Z,79,98,OKAY,NA
20160819T07Z,81,98,OKAY,NA
20160819T08Z,73,98,OKAY,NA
20160819T09Z,80,98,OKAY,NA
20160819T10Z,77,98,OKAY,NA
20160819T11Z,80,98,OKAY,NA
20160819T12Z,79,98,OKAY,NA
20160819T13Z,80,98,OKAY,NA
20160819T14Z,90,98,OKAY,NA
20160819T15Z,94,98,OKAY,NA
20160819T16Z,98,98,OKAY,NA
20160819T17Z,100,98,OKAY,NA
20160819T18Z,102,98,OKAY,NA
20160819T19Z,110,98,OKAY,NA
20160819T20Z,108,98,OKAY,NA
20160819T21Z,103,98,OKAY,NA
20160819T22Z,106,98,OKAY,NA
20160819T23Z,103,98,OKAY,NA
20160820T00Z,101,98,OKAY,NA
20160820T01Z,98,98,OKAY,NA
20160820T02Z,100,98,OKAY,NA
20160820T03Z,86,98,OKAY,NA
20160820T04Z,77,98,OKAY,NA
20160820T05Z,72,94,OKAY,NA
20160820T06Z,69,94,OKAY,NA
20160820T07Z,76,94,OKAY,NA
20160820T08Z,70,94,OKAY,NA
20160820T09Z,73,94,OKAY,NA
20160820T10Z,68,94,OKAY,NA
20160820T11Z,68,94,OKAY,NA
20160820T12Z,72,94,OKAY,NA
20160820T13Z,70,94,OKAY,NA
20160820T14Z,72,94,OKAY,NA
20160820T15Z,82,94,OKAY,NA
20160820T16Z,84,94,OKAY,NA
20160820T17Z,89,94,OKAY,NA
20160820T18Z,93,94,OKAY,NA
20160820T19Z,95,94,OKAY,NA
20160820T20Z,102,94,OKAY,NA
20160820T21Z,101,94,OKAY,NA
20160820T22Z,104,94,OKAY,NA
20160820T23Z,102,94,OKAY,NA
20160821T00Z,98,94,OKAY,NA
20160821T01Z,105,94,OKAY,NA
20160821T02Z,98,94,OKAY,NA
20160821T03Z,84,94,OKAY,NA
20160821T04Z,72,94,OKAY,NA
20160821T05Z,67,87,OKAY,NA
20160821T06Z,72,87,OKAY,NA
20160821T07Z,68,87,OKAY,NA
20160821T08Z,69,87,OKAY,NA
20160821T09Z,67,87,OKAY,NA
20160821T10Z,62,87,OKAY,NA
20160821T11Z,70,87,OKAY,NA
20160821T12Z,68,87,OKAY,NA
20160821T13Z,66,87,OKAY,NA
20160821T14Z,71,87,OKAY,NA
20160821T15Z,61,87,OKAY,NA
20160821T16Z,72,87,OKAY,NA
20160821T17Z,74,87,OKAY,NA
20160821T18Z,77,87,OKAY,NA
20160821T19Z,83,87,OKAY,NA
20160821T20Z,82,87,OKAY,NA
20160821T21Z,77,87,OKAY,NA
20160821T22Z,84,87,OKAY,NA
20160821T23Z,86,87,OKAY,NA
20160822T00Z,82,87,OKAY,NA
20160822T01Z,80,87,OKAY,NA
20160822T02Z,79,87,OKAY,NA
20160822T03Z,64,87,OKAY,NA
20160822T04Z,68,87,OKAY,NA
20160822T05Z,64,75,OKAY,NA
20160822T06Z,62,75,OKAY,NA
20160822T07Z,63,75,OKAY,NA
20160822T08Z,61,75,OKAY,NA
20160822T09Z,62,75,OKAY,NA
20160822T10Z,61,75,OKAY,NA
20160822T11Z,64,75,OKAY,NA
20160822T12Z,60,75,OKAY,NA
20160822T13Z,56,75,OKAY,NA
20160822T14Z,58,75,OKAY,NA
20160822T15Z,60,75,OKAY,NA
20160822T16Z,67,75,OKAY,NA
20160822T17Z,71,75,OKAY,NA
20160822T18Z,74,75,OKAY,NA
20160822T19Z,72,75,OKAY,NA
20160822T20Z,74,75,OKAY,NA
20160822T21Z,80,75,OKAY,NA
20160822T22Z,80,75,OKAY,NA
20160822T23Z,79,75,OKAY,NA
20160823T00Z,74,75,OKAY,NA
20160823T01Z,73,75,OKAY,NA
20160823T02Z,71,75,OKAY,NA
20160823T03Z,64,75,OKAY,NA
20160823T04Z,61,75,OKAY,NA
20160823T05Z,59,70,OKAY,NA
20160823T06Z,70,70,OKAY,NA
20160823T07Z,75,70,OKAY,NA
20160823T08Z,62,70,OKAY,NA
20160823T09Z,56,70,OKAY,NA
20160823T10Z,50,70,OKAY,NA
20160823T11Z,75,70,OKAY,NA
20160823T12Z,64,70,OKAY,NA
20160823T13Z,73,70,OKAY,NA
20160823T14Z,50,70,OKAY,NA
20160823T15Z,48,70,OKAY,NA
20160823T16Z,66,70,OKAY,NA
20160823T17Z,79,70,OKAY,NA
20160823T18Z,70,70,OKAY,NA
20160823T19Z,81,70,OKAY,NA
20160823T20Z,77,70,OKAY,NA
20160823T21Z,82,70,OKAY,NA
20160823T22Z,78,70,OKAY,NA
20160823T23Z,90,70,OKAY,NA
20160824T00Z,88,70,OKAY,NA
20160824T01Z,78,70,OKAY,NA
20160824T02Z,84,70,OKAY,NA
20160824T03Z,56,70,OKAY,NA
20160824T04Z,54,70,OKAY,NA
20160824T05Z,64,71,OKAY,NA
20160824T06Z,61,71,OKAY,NA
20160824T07Z,55,71,OKAY,NA
20160824T08Z,57,71,OKAY,NA
20160824T09Z,54,71,OKAY,NA
20160824T10Z,55,71,OKAY,NA
20160824T11Z,59,71,OKAY,NA
20160824T12Z,61,71,OKAY,NA
20160824T13Z,59,71,OKAY,NA
20160824T14Z,57,71,OKAY,NA
20160824T15Z,64,71,OKAY,NA
20160824T16Z,73,71,OKAY,NA
20160824T17Z,75,71,OKAY,NA
20160824T18Z,80,71,OKAY,NA
20160824T19Z,83,71,OKAY,NA
20160824T20Z,81,71,OKAY,NA
20160824T21Z,85,71,OKAY,NA
20160824T22Z,80,71,OKAY,NA
20160824T23Z,79,71,OKAY,NA
20160825T00Z,78,71,OKAY,NA
20160825T01Z,83,71,OKAY,NA
20160825T02Z,80,71,OKAY,NA
20160825T03Z,79,71,OKAY,NA
20160825T04Z,66,71,OKAY,NA
20160825T05Z,61,72,OKAY,NA
20160825T06Z,64,72,OKAY,NA
20160825T07Z,66,72,OKAY,NA
20160825T08Z,57,72,OKAY,NA
20160825T09Z,62,72,OKAY,NA
20160825T10Z,68,72,OKAY,NA
20160825T11Z,66,72,OKAY,NA
20160825T12Z,64,72,OKAY,NA
20160825T13Z,69,72,OKAY,NA
20160825T14Z,76,72,OKAY,NA
20160825T15Z,84,72,OKAY,NA
20160825T16Z,87,72,OKAY,NA
20160825T17Z,93,72,OKAY,NA
20160825T18Z,94,72,OKAY,NA
20160825T19Z,95,72,OKAY,NA
20160825T20Z,102,72,OKAY,NA
20160825T21Z,100,72,OKAY,NA
20160825T22Z,94,72,OKAY,NA
20160825T23Z,94,72,OKAY,NA
20160826T00Z,91,72,OKAY,NA
20160826T01Z,95,72,OKAY,NA
20160826T02Z,88,72,OKAY,NA
20160826T03Z,84,72,OKAY,NA
20160826T04Z,78,72,OKAY,NA
20160826T05Z,75,84,OKAY,NA
20160826T06Z,63,84,OKAY,NA
20160826T07Z,67,84,OKAY,NA
20160826T08Z,61,84,OKAY,NA
20160826T09Z,70,84,OKAY,NA
20160826T10Z,68,84,OKAY,NA
20160826T11Z,70,84,OKAY,NA
20160826T12Z,70,84,OKAY,NA
20160826T13Z,77,84,OKAY,NA
20160826T14Z,85,84,OKAY,NA
20160826T15Z,92,84,OKAY,NA
20160826T16Z,92,84,OKAY,NA
20160826T17Z,90,84,OKAY,NA
20160826T18Z,98,84,OKAY,NA
20160826T19Z,99,84,OKAY,NA
20160826T20Z,100,84,OKAY,NA
20160826T21Z,97,84,OKAY,NA
20160826T22Z,104,84,OKAY,NA
20160826T23Z,99,84,OKAY,NA
20160827T00Z,88,84,OKAY,NA
20160827T01Z,86,84,OKAY,NA
20160827T02Z,85,84,OKAY,NA
20160827T03Z,78,84,OKAY,NA
20160827T04Z,74,84,OKAY,NA
20160827T05Z,67,85,OKAY,NA
20160827T06Z,62,85,OKAY,NA
20160827T07Z,65,85,OKAY,NA
20160827T08Z,61,85,OKAY,NA
20160827T09Z,59,85,OKAY,NA
20160827T10Z,63,85,OKAY,NA
20160827T11Z,61,85,OKAY,NA
20160827T12Z,62,85,OKAY,NA
20160827T13Z,60,85,OKAY,NA
20160827T14Z,69,85,OKAY,NA
20160827T15Z,80,85,OKAY,NA
20160827T16Z,82,85,OKAY,NA
20160827T17Z,89,85,OKAY,NA
20160827T18Z,90,85,OKAY,NA
20160827T19Z,95,85,OKAY,NA
20160827T20Z,88,85,OKAY,NA
20160827T21Z,84,85,OKAY,NA
20160827T22Z,83,85,OKAY,NA
20160827T23Z,82,85,OKAY,NA
20160828T00Z,82,85,OKAY,NA
20160828T01Z,79,85,OKAY,NA
20160828T02Z,80,85,OKAY,NA
20160828T03Z,68,85,OKAY,NA
20160828T04Z,64,85,OKAY,NA
20160828T05Z,65,77,OKAY,NA
20160828T06Z,63,77,OKAY,NA
20160828T07Z,62,77,OKAY,NA
20160828T08Z,61,77,OKAY,NA
20160828T09Z,60,77,OKAY,NA
20160828T10Z,64,77,OKAY,NA
20160828T11Z,61,77,OKAY,NA
20160828T12Z,63,77,OKAY,NA
20160828T13Z,65,77,OKAY,NA
20160828T14Z,65,77,OKAY,NA
20160828T15Z,69,77,OKAY,NA
20160828T16Z,75,77,OKAY,NA
20160828T17Z,85,77,OKAY,NA
20160828T18Z,87,77,OKAY,NA
20160828T19Z,83,77,OKAY,NA
20160828T20Z,93,77,OKAY,NA
20160828T21Z,89,77,OKAY,NA
20160828T22Z,98,77,OKAY,NA
20160828T23Z,96,77,OKAY,NA
20160829T00Z,101,77,OKAY,NA
20160829T01Z,100,77,OKAY,NA
20160829T02Z,97,77,OKAY,NA
20160829T03Z,83,77,OKAY,NA
20160829T04Z,73,77,OKAY,NA
20160829T05Z,75,81,OKAY,NA
20160829T06Z,71,81,OKAY,NA
20160829T07Z,70,81,OKAY,NA
20160829T08Z,68,81,OKAY,NA
20160829T09Z,70,81,OKAY,NA
20160829T10Z,69,81,OKAY,NA
20160829T11Z,77,81,OKAY,NA
20160829T12Z,76,81,OKAY,NA
20160829T13Z,79,81,OKAY,NA
20160829T14Z,86,81,OKAY,NA
20160829T15Z,98,81,OKAY,NA
20160829T16Z,100,81,OKAY,NA
20160829T17Z,104,81,OKAY,NA
20160829T18Z,108,81,OKAY,NA
20160829T19Z,109,81,OKAY,NA
20160829T20Z,114,81,OKAY,NA
20160829T21Z,114,81,OKAY,NA
20160829T22Z,116,81,OKAY,NA
20160829T23Z,111,81,OKAY,NA
20160830T00Z,109,81,OKAY,NA
20160830T01Z,110,81,OKAY,NA
20160830T02Z,115,81,OKAY,NA
20160830T03Z,98,81,OKAY,NA
20160830T04Z,89,81,OKAY,NA
20160830T05Z,97,97,OKAY,NA
20160830T06Z,85,97,OKAY,NA
20160830T07Z,81,97,OKAY,NA
20160830T08Z,72,97,OKAY,NA
20160830T09Z,73,97,OKAY,NA
20160830T10Z,79,97,OKAY,NA
20160830T11Z,82,97,OKAY,NA
20160830T12Z,78,97,OKAY,NA
20160830T13Z,84,97,OKAY,NA
20160830T14Z,93,97,OKAY,NA
20160830T15Z,101,97,OKAY,NA
20160830T16Z,107,97,OKAY,NA
20160830T17Z,108,97,OKAY,NA
20160830T18Z,111,97,OKAY,NA
20160830T19Z,121,97,OKAY,NA
20160830T20Z,114,97,OKAY,NA
20160830T21Z,120,97,OKAY,NA
20160830T22Z,118,97,OKAY,NA
20160830T23Z,117,97,OKAY,NA
20160831T00Z,114,97,OKAY,NA
20160831T01Z,113,97,OKAY,NA
20160831T02Z,111,97,OKAY,NA
20160831T03Z,96,97,OKAY,NA
20160831T04Z,90,97,OKAY,NA
20160831T05Z,83,102,OKAY,NA
20160831T06Z,87,102,OKAY,NA
20160831T07Z,86,102,OKAY,NA
20160831T08Z,75,102,OKAY,NA
20160831T09Z,77,102,OKAY,NA
20160831T10Z,85,102,OKAY,NA
20160831T11Z,79,102,OKAY,NA
20160831T12Z,83,102,OKAY,NA
20160831T13Z,85,102,OKAY,NA
20160831T14Z,92,102,OKAY,NA
20160831T15Z,103,102,OKAY,NA
20160831T16Z,107,102,OKAY,NA
20160831T17Z,115,102,OKAY,NA
20160831T18Z,118,102,OKAY,NA
20160831T19Z,114,102,OKAY,NA
20160831T20Z,108,102,OKAY,NA
20160831T21Z,109,102,OKAY,NA
20160831T22Z,105,102,OKAY,NA
20160831T23Z,101,102,OKAY,NA
20160901T00Z,101,102,OKAY,NA
20160901T01Z,101,102,IDENTICAL_RUN,NA
20160901T02Z,101,102,IDENTICAL_RUN,NA
20160901T03Z,89,102,OKAY,NA
20160901T04Z,86,102,OKAY,NA
20160901T05Z,94,99,OKAY,NA
20160901T06Z,85,99,OKAY,NA
20160901T07Z,81,99,OKAY,NA
20160901T08Z,85,99,OKAY,NA
20160901T09Z,82,99,OKAY,NA
20160901T10Z,86,99,OKAY,NA
20160901T11Z,82,99,OKAY,NA
20160901T12Z,84,99,OKAY,NA
20160901T13Z,80,99,OKAY,NA
20160901T14Z,90,99,OKAY,NA
20160901T15Z,94,99,OKAY,NA
20160901T16Z,96,99,OKAY,NA
20160901T17Z,97,99,OKAY,NA
20160901T18Z,96,99,OKAY,NA
20160901T19Z,96,99,OKAY,NA
20160901T20Z,97,99,OKAY,NA
20160901T21Z,96,99,OKAY,NA
20160901T22Z,89,99,OKAY,NA
20160901T23Z,94,99,OKAY,NA
20160902T00Z,91,99,OKAY,NA
20160902T01Z,93,99,OKAY,NA
20160902T02Z,89,99,OKAY,NA
20160902T03Z,77,99,OKAY,NA
20160902T04Z,76,99,OKAY,NA
20160902T05Z,54,91,DELTA,NA
20160902T06Z,73,91,OKAY,NA
20160902T07Z,67,91,OKAY,NA
20160902T08Z,68,91,OKAY,NA
20160902T09Z,68,91,OKAY,NA
20160902T10Z,70,91,OKAY,NA
20160902T11Z,78,91,OKAY,NA
20160902T12Z,75,91,OKAY,NA
20160902T13Z,81,91,OKAY,NA
20160902T14Z,76,91,OKAY,NA
20160902T15Z,80,91,OKAY,NA
20160902T16Z,79,91,OKAY,NA
20160902T17Z,85,91,OKAY,NA
20160902T18Z,89,91,OKAY,NA
20160902T19Z,88,91,OKAY,NA
20160902T20Z,91,91,OKAY,NA
20160902T21Z,94,91,OKAY,NA
20160902T22Z,92,91,OKAY,NA
20160902T23Z,92,91,OKAY,NA
20160903T00Z,81,91,OKAY,NA
20160903T01Z,78,91,OKAY,NA
20160903T02Z,80,91,OKAY,NA
20160903T03Z,78,91,OKAY,NA
20160903T04Z,70,91,OKAY,NA
20160903T05Z,72,82,OKAY,NA
20160903T06Z,64,82,OKAY,NA
20160903T07Z,68,82,OKAY,NA
20160903T08Z,62,82,OKAY,NA
20160903T09Z,66,82,OKAY,NA
20160903T10Z,65,82,OKAY,NA
20160903T11Z,64,82,OKAY,NA
20160903T12Z,65,82,OKAY,NA
20160903T13Z,66,82,OKAY,NA
20160903T14Z,68,82,OKAY,NA
20160903T15Z,78,82,OKAY,NA
20160903T16Z,80,82,OKAY,NA
20160903T17Z,79,82,OKAY,NA
20160903T18Z,81,82,OKAY,NA
20160903T19Z,81,82,OKAY,NA
20160903T20Z,84,82,OKAY,NA
20160903T21Z,88,82,OKAY,NA
20160903T22Z,91,82,OKAY,NA
20160903T23Z,87,82,OKAY,NA
20160904T00Z,86,82,OKAY,NA
20160904T01Z,80,82,OKAY,NA
20160904T02Z,80,82,OKAY,NA
20160904T03Z,84,82,OKAY,NA
20160904T04Z,71,82,OKAY,NA
20160904T05Z,68,78,OKAY,NA
20160904T06Z,67,78,OKAY,NA
20160904T07Z,65,78,OKAY,NA
20160904T08Z,67,78,OKAY,NA
20160904T09Z,64,78,OKAY,NA
20160904T10Z,61,78,OKAY,NA
20160904T11Z,64,78,OKAY,NA
20160904T12Z,64,78,OKAY,NA
20160904T13Z,63,78,OKAY,NA
20160904T14Z,67,78,OKAY,NA
20160904T15Z,69,78,OKAY,NA
20160904T16Z,72,78,OKAY,NA
20160904T17Z,77,78,OKAY,NA
20160904T18Z,78,78,OKAY,NA
20160904T19Z,85,78,OKAY,NA
20160904T20Z,94,78,OKAY,NA
20160904T21Z,95,78,OKAY,NA
20160904T22Z,91,78,OKAY,NA
20160904T23Z,94,78,OKAY,NA
20160905T00Z,84,78,OKAY,NA
20160905T01Z,80,78,OKAY,NA
20160905T02Z,80,78,OKAY,NA
20160905T03Z,79,78,OKAY,NA
20160905T04Z,68,78,OKAY,NA
20160905T05Z,69,78,OKAY,NA
20160905T06Z,66,78,OKAY,NA
20160905T07Z,64,78,OKAY,NA
20160905T08Z,68,78,OKAY,NA
20160905T09Z,67,78,OKAY,NA
20160905T10Z,64,78,OKAY,NA
20160905T11Z,66,78,OKAY,NA
20160905T12Z,62,78,OKAY,NA
20160905T13Z,63,78,OKAY,NA
20160905T14Z,68,78,OKAY,NA
20160905T15Z,77,78,OKAY,NA
20160905T16Z,81,78,OKAY,NA
20160905T17Z,88,78,OKAY,NA
20160905T18Z,94,78,OKAY,NA
20160905T19Z,100,78,OKAY,NA
20160905T20Z,105,78,OKAY,NA
20160905T21Z,106,78,OKAY,NA
20160905T22Z,109,78,OKAY,NA
20160905T23Z,108,78,OKAY,NA
20160906T00Z,105,78,OKAY,NA
20160906T01Z,105,78,OKAY,NA
20160906T02Z,97,78,OKAY,NA
20160906T03Z,88,78,OKAY,NA
20160906T04Z,84,78,OKAY,NA
20160906T05Z,80,87,OKAY,NA
20160906T06Z,75,87,OKAY,NA
20160906T07Z,73,87,OKAY,NA
20160906T08Z,75,87,OKAY,NA
20160906T09Z,76,87,OKAY,NA
20160906T10Z,79,87,OKAY,NA
20160906T11Z,82,87,OKAY,NA
20160906T12Z,86,87,OKAY,NA
20160906T13Z,85,87,OKAY,NA
20160906T14Z,97,87,OKAY,NA
20160906T15Z,89,87,OKAY,NA
20160906T16Z,100,87,OKAY,NA
20160906T17Z,101,87,OKAY,NA
20160906T18Z,89,87,OKAY,NA
20160906T19Z,86,87,OKAY,NA
20160906T20Z,115,87,OKAY,NA
20160906T21Z,120,87,OKAY,NA
20160906T22Z,122,87,OKAY,NA
20160906T23Z,112,87,OKAY,NA
20160907T00Z,110,87,OKAY,NA
20160907T01Z,112,87,OKAY,NA
20160907T02Z,113,87,OKAY,NA
20160907T03Z,116,87,OKAY,NA
20160907T04Z,104,87,OKAY,NA
20160907T05Z,133,101,DELTA,NA
20160907T06Z,88,101,OKAY,NA
20160907T07Z,83,101,OKAY,NA
20160907T08Z,75,101,OKAY,NA
20160907T09Z,76,101,OKAY,NA
20160907T10Z,85,101,OKAY,NA
20160907T11Z,86,101,OKAY,NA
20160907T12Z,88,101,OKAY,NA
20160907T13Z,94,101,OKAY,NA
20160907T14Z,100,101,OKAY,NA
20160907T15Z,107,101,OKAY,NA
20160907T16Z,109,101,OKAY,NA
20160907T17Z,117,101,OKAY,NA
20160907T18Z,117,101,OKAY,NA
20160907T19Z,117,101,IDENTICAL_RUN,NA
20160907T20Z,119,101,OKAY,NA
20160907T21Z,123,101,OKAY,NA
20160907T22Z,118,101,OKAY,NA
20160907T23Z,120,101,OKAY,NA
20160908T00Z,112,101,OKAY,NA
20160908T01Z,112,101,OKAY,NA
20160908T02Z,113,101,OKAY,NA
20160908T03Z,113,101,OKAY,NA
20160908T04Z,109,101,OKAY,NA
20160908T05Z,93,109,OKAY,NA
20160908T06Z,90,109,OKAY,NA
20160908T07Z,82,109,OKAY,NA
20160908T08Z,84,109,OKAY,NA
20160908T09Z,82,109,OKAY,NA
20160908T10Z,93,109,OKAY,NA
20160908T11Z,97,109,OKAY,NA
20160908T12Z,103,109,OKAY,NA
20160908T13Z,100,109,OKAY,NA
20160908T14Z,109,109,OKAY,NA
20160908T15Z,119,109,OKAY,NA
20160908T16Z,123,109,OKAY,NA
20160908T17Z,126,109,OKAY,NA
20160908T18Z,130,109,OKAY,NA
20160908T19Z,124,109,OKAY,NA
20160908T20Z,126,109,OKAY,NA
20160908T21Z,124,109,OKAY,NA
20160908T22Z,125,109,OKAY,NA
20160908T23Z,125,109,OKAY,NA
20160909T00Z,125,109,IDENTICAL_RUN,NA
20160909T01Z,126,109,OKAY,NA
20160909T02Z,126,109,OKAY,NA
20160909T03Z,120,109,OKAY,NA
20160909T04Z,103,109,OKAY,NA
20160909T05Z,91,114,OKAY,NA
20160909T06Z,92,114,OKAY,NA
20160909T07Z,90,114,OKAY,NA
20160909T08Z,89,114,OKAY,NA
20160909T09Z,86,114,OKAY,NA
20160909T10Z,92,114,OKAY,NA
20160909T11Z,100,114,OKAY,NA
20160909T12Z,105,114,OKAY,NA
20160909T13Z,110,114,OKAY,NA
20160909T14Z,116,114,OKAY,NA
20160909T15Z,123,114,OKAY,NA
20160909T16Z,121,114,OKAY,NA
20160909T17Z,123,114,OKAY,NA
20160909T18Z,126,114,OKAY,NA
20160909T19Z,125,114,OKAY,NA
20160909T20Z,127,114,OKAY,NA
20160909T21Z,125,114,OKAY,NA
20160909T22Z,122,114,OKAY,NA
20160909T23Z,119,114,OKAY,NA
20160910T00Z,114,114,OKAY,NA
20160910T01Z,119,114,OKAY,NA
20160910T02Z,117,114,OKAY,NA
20160910T03Z,108,114,OKAY,NA
20160910T04Z,96,114,OKAY,NA
20160910T05Z,77,113,OKAY,NA
20160910T06Z,77,113,OKAY,NA
20160910T07Z,79,113,OKAY,NA
20160910T08Z,77,113,OKAY,NA
20160910T09Z,75,113,OKAY,NA
20160910T10Z,80,113,OKAY,NA
20160910T11Z,75,113,OKAY,NA
20160910T12Z,75,113,OKAY,NA
20160910T13Z,80,113,OKAY,NA
20160910T14Z,90,113,OKAY,NA
20160910T15Z,100,113,OKAY,NA
20160910T16Z,102,113,OKAY,NA
20160910T17Z,103,113,OKAY,NA
20160910T18Z,99,113,OKAY,NA
20160910T19Z,110,113,OKAY,NA
20160910T20Z,112,113,OKAY,NA
20160910T21Z,110,113,OKAY,NA
20160910T22Z,113,113,OKAY,NA
20160910T23Z,110,113,OKAY,NA
20160911T00Z,109,113,OKAY,NA
20160911T01Z,94,113,OKAY,NA
20160911T02Z,92,113,OKAY,NA
20160911T03Z,80,113,OKAY,NA
20160911T04Z,68,113,OKAY,NA
20160911T05Z,61,94,OKAY,NA
20160911T06Z,68,94,OKAY,NA
20160911T07Z,61,94,OKAY,NA
20160911T08Z,64,94,OKAY,NA
